"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"26",27,33,1.28286136830318,0.135225461535939,1.03157203365812,1.06882858360593,1.18925013078126,1.27811317105819,1.37129782885764,1.51309160001485,1.56113051085035
"27",28,34,1.3533702587073,0.134665373953788,1.10234230305536,1.13974069662788,1.26027085740366,1.34890632032669,1.44160453999724,1.58222748468393,1.62976322159006
"28",29,35,1.0943325962649,0.115999023206265,0.878838934782657,0.910772832853659,1.01402042795939,1.09023671251913,1.17018091841917,1.2918645894433,1.33309950757866
"29",30,36,1.06460237958253,0.114137355576857,0.852702863904767,0.884072805497702,0.985557708449173,1.0605262332633,1.13920474241118,1.25903687205176,1.29966291862548
"30",31,37,0.908680330186201,0.1056319427571,0.713509502132039,0.742186990840395,0.835379297231993,0.904590469537554,0.977524322554127,1.08912551749611,1.12708950865028
"31",32,38,0.852825239295432,0.104975530249681,0.659574978288308,0.687807667862727,0.779870759398468,0.84852192983115,0.921090249613358,1.03252292678677,1.07052614249666
"32",33,39,0.896791521897478,0.111233298400406,0.692124763665267,0.722001550915491,0.819472296657844,0.892196807354341,0.969103750863798,1.08725571402708,1.12756455652121
"33",34,40,1.07751677807748,0.124420920375875,0.847535299333128,0.881349643411554,0.991192301462092,1.07273161693223,1.15862646849462,1.29000764212616,1.33468732680589
"34",35,41,0.964486341536528,0.116110511015448,0.750427943162139,0.781771857243336,0.883840896581271,0.959831010021572,1.0400586263711,1.16308175984848,1.20499573187991
"35",36,42,0.934911356009385,0.115079632744705,0.723060375008165,0.754010516816372,0.854934863071889,0.930193844494479,1.0097470086421,1.1319053014783,1.17356640189484
"36",37,43,0.946115465141025,0.117351180609513,0.730191941740554,0.76171196593342,0.86454364720372,0.941268039199741,1.02240489972343,1.14705527481733,1.18958112205654
"37",38,44,1.05469038346879,0.125168720217421,0.823721939772444,0.857590427252917,0.967785912389486,1.04974293949053,1.1362033116862,1.26866773389754,1.31376971109219
"38",39,45,1.15164596231094,0.129570293834634,0.911768953653513,0.947125311542651,1.06180754538734,1.14679035852936,1.23619274089309,1.37273058707814,1.41911253068388
"39",40,46,1.23412308920176,0.130816785822077,0.991102179361761,1.02711532661896,1.14355181170533,1.22950399559293,1.31966030701587,1.45688789989054,1.50339018331505
"40",41,47,1.22517641506927,0.125700447934636,0.991240882984651,1.02600471822722,1.13821397904672,1.22088024232263,1.30745664361954,1.43900353077159,1.48352348137099
"41",42,48,1.40198441574766,0.130170985100609,1.15848684993921,1.19496014366042,1.31212876128192,1.39795778945966,1.48745143091407,1.62274447436687,1.6683624653643
"42",43,49,1.4723549435698,0.125791772091599,1.23613906923828,1.27173343352928,1.38567087719502,1.46877412512898,1.55513613645147,1.68519139910658,1.72891843139926
"43",44,50,1.44442705333173,0.116395248943422,1.22530592463357,1.25845258577152,1.36430915733843,1.44130179376714,1.52113854214516,1.6410624120622,1.68130731333958
"44",45,51,1.28596100239016,0.103290873333461,1.09148347861283,1.12090837530891,1.21486753841364,1.28319655465266,1.35404132657006,1.46044371662487,1.49614737065992
"45",46,52,1.34622205479875,0.102056830596571,1.15362008867467,1.18286572151915,1.27605268029534,1.34364396550972,1.41358136602269,1.51837273695046,1.55347402335896
"46",47,53,1.47904753061878,0.102307856967441,1.28531239753998,1.3148843087211,1.40881671498931,1.47668927315008,1.54670783646926,1.65125517341792,1.68618363465629
"47",48,54,1.32000734183716,0.0904454127516276,1.1486782691676,1.1748434791633,1.25792939908179,1.31794217834796,1.37983424359943,1.47221582826976,1.50307187081717
"48",49,55,1.19917007407518,0.0827505967913304,1.04245628596601,1.06638031754361,1.14236688794871,1.19726716757455,1.25389908362371,1.33845097045087,1.36669727100934
"49",50,56,1.16237807926113,0.0798324542444517,1.0111654334893,1.03425556157902,1.10758230510409,1.16055095252216,1.21518227500092,1.29673323759457,1.32397351559983
"50",51,57,1.14735330127552,0.0780675039673003,0.999435327729057,1.02203366768879,1.09377717693667,1.1455831809137,1.19899998047958,1.27871111431076,1.30533013333996
"51",52,58,1.17452794579606,0.0777850134242009,1.02700839514966,1.04957787650826,1.12116898228588,1.17281124669317,1.22601568297372,1.30533395819489,1.33180281429468
"52",53,59,1.14059945863936,0.0750459347081961,0.998243208147767,1.02003007962125,1.08912480033752,1.13895399486743,1.19028053571058,1.26678178367458,1.29230623170022
"53",54,60,0.979919145514286,0.0684405218631815,0.850361430725195,0.870126824234376,0.932929530407339,0.978326242463813,1.02517249396081,1.09514513507242,1.11852863794724
"54",55,61,1.20269300991398,0.076680905608521,1.05708402683615,1.07940414228437,1.15012278457966,1.20106373774391,1.25348729202446,1.33153958374759,1.3575605360574
"55",56,62,1.20118196648562,0.074494143203194,1.05959992970677,1.08133215887805,1.1501324536334,1.19964234109041,1.25055324441936,1.32628367494216,1.35151314159108
"56",57,63,1.32863534476328,0.0760774385321986,1.18369416646758,1.20602413823013,1.2765612340972,1.32718356673968,1.37912695537239,1.45619877656448,1.4818265156541
"57",58,64,1.22336569004568,0.0695948425436552,1.09075002157214,1.11118696190821,1.17573317535667,1.22204623934588,1.2695599456693,1.34004525477819,1.36347938106859
"58",59,65,1.11527789327049,0.0644981858970175,0.992432896278564,1.01135032454529,1.07112347169151,1.11403479785834,1.15807728986103,1.22344584207593,1.2451870000834
"59",60,66,1.10694742680649,0.0635924681000393,0.985803950495267,1.0044648745619,1.06341712211974,1.10572990131198,1.14915057737809,1.2135831354548,1.2350097112248
"60",61,67,1.09549396419858,0.0626252216307382,0.976176008595438,0.9945597366717,1.05262871983072,1.09430084703065,1.13705865956104,1.20049808709668,1.22159202597296
"61",62,68,1.05315636714569,0.060804011207033,0.937341727661844,0.955177850356713,1.01153189985604,1.05198642483121,1.09350554898772,1.15512572787942,1.17561941195747
"62",63,69,1.03217222300961,0.0599937918509129,0.917923365380486,0.935513062922434,0.991098502927719,1.03101009989364,1.07197918224273,1.13279555554104,1.15302504821021
"63",64,70,0.947386364212421,0.0574437359987896,0.838133096991028,0.854921018142185,0.908034422238614,0.946225604794738,0.985473040744283,1.04381123707605,1.06323582462915
"64",65,71,0.990563822347733,0.0595172118461169,0.877335331295089,0.894741504032031,0.949796896389507,0.989372063467685,1.03003169040465,1.0904514099347,1.11056467148608
"65",66,72,1.05281866501151,0.0616115521712231,0.935512659587284,0.953567494661652,1.01063328531118,1.05161706143165,1.09369425000614,1.15616868244443,1.1769529886336
"66",67,73,1.15625622492702,0.0640391094480811,1.03413425469593,1.05297587082766,1.11244234781719,1.15507417399772,1.19878160959852,1.26356872166113,1.28509543247251
"67",68,74,1.3592163611398,0.0677073896365078,1.22973512783131,1.24979777284467,1.312956364712,1.35809227816738,1.40425103601549,1.47246934352212,1.49508546485139
"68",69,75,1.23885273155245,0.0611080987555311,1.12196306052107,1.14008143584432,1.19710663930124,1.23784812980776,1.27950374309822,1.34105085438896,1.36145129581916
"69",70,76,1.24101349362295,0.0590958806487117,1.12787566735234,1.14543536384103,1.20065917230163,1.24007558992326,1.2803454354107,1.33979093208452,1.35948119647147
"70",71,77,1.21121829395664,0.0565348284812624,1.10293221160703,1.11975097074366,1.17262188210769,1.21033880100454,1.24885599598902,1.30568567798391,1.32450232456628
"71",72,78,1.16399093195784,0.0539208386879046,1.06069338534971,1.07674163576661,1.12718232401004,1.1631584263812,1.19989204896546,1.25408000864762,1.27201941076089
"72",73,79,1.10741501474942,0.051577459278483,1.00861918050107,1.02396511952373,1.07220389579332,1.10661438383887,1.1417533889234,1.19359596233647,1.21076064366712
"73",74,80,1.09150441062005,0.0506718201629583,0.994435957612041,1.00951531442339,1.05691285772397,1.09072038411099,1.12524131843234,1.17616791928925,1.1930283002318
"74",75,81,1.02167135404975,0.0485959506088611,0.928632901579154,0.943073643366386,0.988487479227464,1.02090096621818,1.05401545305318,1.10289695543394,1.11908773181008
"75",76,82,1.03984370342559,0.0491279971721523,0.945771511709198,0.96037626085158,1.00629918765948,1.03907011261767,1.07254495130404,1.12194996204449,1.1383120238482
"76",77,83,1.19232546703963,0.0524892019045081,1.09165429641689,1.10732190321533,1.15651475329292,1.19155531946903,1.22729666043131,1.27995609758088,1.2973732155863
"77",78,84,1.29682972204015,0.0531648352848804,1.19470803327308,1.21063787084038,1.26058560163089,1.29610327919168,1.33228195880372,1.38549955454323,1.40307963792912
"78",79,85,1.25589227948189,0.049996282233608,1.15979991079589,1.17480268744742,1.22181844685037,1.25522890163386,1.2892429729705,1.33924472961998,1.35575449427959
"79",80,86,1.2045304349969,0.0472092698471281,1.1137667346631,1.12794414583492,1.17236102957989,1.20391373211547,1.23602758024213,1.28322036805407,1.29879873892741
"80",81,87,1.351434446187,0.0487023168378836,1.25765273492599,1.27233640830382,1.31827414146898,1.35084945467601,1.38395705532919,1.43252795440407,1.44854056142581
"81",82,88,1.31827162730232,0.045757876184895,1.23010152875375,1.24392033593424,1.28712662741685,1.3177422387619,1.34883954278162,1.39442872028124,1.40945015148958
"82",83,89,1.41119251474435,0.0452873229576435,1.32381544409547,1.33753684656769,1.38038836759948,1.41070809786877,1.44146859873944,1.48650057981515,1.50132245075123
"83",84,90,1.34345210045648,0.0417188961187419,1.26291845185912,1.2755749984398,1.31508270511736,1.34302028583032,1.3713507736633,1.41280216706293,1.42643968608827
"84",85,91,1.33670093954235,0.0397293115903921,1.259957310598,1.27203021090906,1.30969370306713,1.33630734974795,1.36327912204363,1.40271424332579,1.41568128188878
"85",86,92,1.31193900779834,0.0376534090007314,1.23916851846858,1.25062509870826,1.28634964085418,1.31157880050879,1.33713571063131,1.37448162051079,1.38675650416842
"86",87,93,1.27126642150509,0.0355886274415173,1.20246237495628,1.2133001923337,1.24708467526482,1.27093434016622,1.29508616355834,1.33036541359123,1.34195764025293
"87",88,94,1.25691144557383,0.0341961337045055,1.19077374996284,1.20119767720523,1.23368058381524,1.25660134039287,1.27980425916136,1.31368301372893,1.32481142689562
"88",89,95,1.22874996619453,0.0327346741609309,1.16542112208691,1.17540654377293,1.20651517738869,1.22845928763421,1.25066788371793,1.2830849220999,1.29373069779747
"89",90,96,1.1288134065385,0.0304973339361401,1.06982392486845,1.07912253370144,1.10809630435372,1.12853876795777,1.14923112290801,1.17944109899165,1.18936362224007
"90",91,97,1.12640806110552,0.0300937758725861,1.06819051210393,1.07736948889663,1.10596668295252,1.12614007147809,1.14655730141146,1.1763607726104,1.18614855934443
"91",92,98,1.0711183805669,0.0289703148169167,1.01508335716751,1.02391605547033,1.05143844541347,1.07085720721032,1.09051360846935,1.11921159406317,1.12863761691411
"92",93,99,1.06873676240425,0.0287902966453068,1.01304695608294,1.02182594383825,1.04917966117212,1.06847824987632,1.08801205693803,1.11652939299101,1.12589566065167
"93",94,100,1.05501073114255,0.028441183224622,0.999996756094255,1.00866907916957,1.03569068344006,1.05475516784709,1.07405218713692,1.10222413501489,1.1114770380061
"94",95,101,1.05507560405197,0.0283095169067128,1.00031288890705,1.00894641458434,1.03584562372496,1.05482241696792,1.07402958295469,1.1020684398943,1.11127714744631
"95",96,102,1.10914799746895,0.0288699692093235,1.05327896903411,1.06209215917483,1.08954137512456,1.10889752243378,1.12848157454333,1.15705823088063,1.16644044270702
"96",97,103,1.15400339271995,0.0290045831480805,1.0978490457097,1.10671312553925,1.13430990248188,1.15376040257826,1.17343199675672,1.20212252310926,1.21153862166427
"97",98,104,1.15033857378929,0.0283108003048164,1.09551327575154,1.10417091669896,1.13111874685383,1.15010633125433,1.16930523045112,1.1972984328404,1.20648367691921
"98",99,105,1.16220118976346,0.0278616409717116,1.10822873746434,1.11675572737151,1.14328941281098,1.16197855344156,1.18087026810875,1.20840608626351,1.21743885675087
"99",100,106,1.12554238264268,0.0268138330547913,1.07359585628263,1.08180368635974,1.10734253890027,1.12532946086426,1.14351011768253,1.17000737575577,1.17869891725148
"100",101,107,1.12014798872324,0.0263291061830475,1.06913252775939,1.0771951409917,1.10227862496389,1.11994170671444,1.13779248179631,1.163804484332,1.17233572516572
"101",102,108,1.13972971971888,0.0261678600044336,1.08901306237288,1.0970316842387,1.12197230350426,1.13952945717987,1.1572688270185,1.183110869993,1.19158444499606
"102",103,109,1.1243928772391,0.025514876644183,1.07493526601894,1.08275637108822,1.10707977520275,1.12419988744156,1.14149559841407,1.16668769012106,1.17494722644444
"103",104,110,1.14845860791211,0.0253775896739599,1.09925269384323,1.10703741669988,1.13124132222395,1.1482716897202,1.16547213135239,1.19051739493745,1.1987267561141
"104",105,111,1.09878183616005,0.0243334035521785,1.05160167990357,1.05906564512024,1.08227276387454,1.09860221381304,1.1150950995146,1.1391107361957,1.14698276509203
"105",106,112,1.07310351810935,0.0237705663298157,1.02701477300245,1.03430604623702,1.05697628170605,1.07292800742736,1.08903942776858,1.11249967369588,1.12018966977995
"106",107,113,1.06502824580781,0.0235110728793445,1.01944093353556,1.02665328278746,1.0490773774291,1.06485524426726,1.08079052267909,1.10399333361078,1.11159870552965
"107",108,114,1.05868515241489,0.0232860906628166,1.01353229053067,1.02067632877939,1.04288725048906,1.05851442917745,1.07429694642925,1.09727632931276,1.10480821446295
"108",109,115,1.07242387263379,0.0232915581374298,1.02725425747016,1.0344024060005,1.05662339760094,1.07225525724219,1.08804053749643,1.11102050242993,1.11855170946673
"109",110,116,1.05127431761907,0.0228537895134581,1.00695412031818,1.01396774120213,1.0357707323965,1.05110871508737,1.06659737703905,1.08914578004938,1.09653561484612
